fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,free_total_SO2_ratio,acid_ratio,sulphate_alcohol,is_red,quality
10.8,0.4,0.41,2.2,0.084,7.0,17.0,0.9984,3.08,0.67,9.3,0.4117646816609011,26.99993250016875,6.231000000000001,1,6
9.7,0.42,0.46,2.1,0.074,5.0,16.0,0.99649,3.27,0.74,12.3,0.3124999804687512,23.09518310670689,9.102,1,6
11.5,0.45,0.5,3.0,0.078,19.0,47.0,1.0003,3.26,1.02,11.0,0.4042553105477593,25.5554987655583,11.22,1,6
6.2,0.3,0.42,2.2,0.036,28.0,128.0,0.9901,3.13,0.38,11.6,0.2187499982910156,20.66659777800741,4.408,0,6
7.5,0.35,0.28,9.6,0.051,26.0,157.0,0.9969,3.12,0.53,9.2,0.1656050944865917,21.42851020425656,4.876,0,6
5.9,0.23,0.28,8.6,0.046,37.0,142.0,0.99432,3.23,0.53,10.6,0.2605633784467367,25.65206238233747,5.618,0,6
6.8,0.12,0.31,5.2,0.045,29.0,120.0,0.9942,3.41,0.46,9.8,0.2416666646527778,56.6661944483796,4.508000000000001,0,7
7.0,0.51,0.09,2.1,0.062,4.0,10.0,0.99584,3.35,0.54,10.5,0.399999960000004,13.725463283405324,5.67,1,5
5.7,0.23,0.25,7.95,0.042,16.0,108.0,0.99486,3.44,0.61,10.3,0.148148146776406,24.782500945648064,6.283,0,6
5.7,0.21,0.32,0.9,0.038,38.0,121.0,0.99074,3.24,0.46,10.6,0.3140495841814084,27.142727891771944,4.876,0,6
6.8,0.6,0.18,1.9,0.079,18.0,86.0,0.9968,3.59,0.57,9.3,0.2093023231476474,11.333314444475926,5.301,1,6
9.2,0.23,0.3,1.1,0.031,40.0,99.0,0.9929,2.94,0.3,10.4,0.4040403999591879,39.999826087712655,3.12,0,6
6.3,0.27,0.51,7.6,0.049,35.0,200.0,0.99548,3.16,0.54,9.4,0.174999999125,23.33324691390032,5.0760000000000005,0,4
8.0,0.42,0.32,2.5,0.08,26.0,122.0,0.99801,3.22,1.02,9.7,0.2131147523515184,19.047573696253107,9.894,1,5
6.6,0.21,0.3,9.9,0.041,64.0,174.0,0.995,3.07,0.5,10.1,0.3678160898401374,31.428421769420144,5.05,0,6
10.2,0.4,0.4,2.5,0.068,41.0,54.0,0.99754,3.38,0.86,10.5,0.7592592451989029,25.49993625015937,9.03,1,6
8.2,0.24,0.3,2.3,0.05,23.0,106.0,0.99397,2.98,0.5,10.0,0.2169811300284799,34.16652430614872,5.0,0,5
8.3,0.25,0.33,2.5,0.053,12.0,72.0,0.99404,2.89,0.48,9.5,0.1666666643518519,33.1998672005312,4.56,0,5
6.9,0.25,0.47,8.4,0.042,36.0,156.0,0.99604,3.15,0.55,9.4,0.2307692292899408,27.599889600441603,5.170000000000001,0,6
7.1,0.18,0.42,1.4,0.045,47.0,157.0,0.9916,2.95,0.31,10.5,0.2993630554180697,39.44422530985939,3.255,0,6
6.6,0.25,0.31,1.5,0.035,32.0,127.0,0.9921,3.41,0.47,11.3,0.2519685019530039,26.3998944004224,5.311,0,6
6.9,0.28,0.3,1.6,0.047,46.0,132.0,0.9918,3.35,0.38,11.1,0.3484848458448117,24.642769132967384,4.218,0,7
8.0,0.22,0.28,14.0,0.053,76.0,197.0,0.9981,3.14,0.45,9.8,0.3857868000721482,36.36347107513148,4.41,0,6
6.3,0.3,0.28,5.0,0.042,36.0,168.0,0.99505,3.22,0.69,9.5,0.2142857130102041,20.99993000023333,6.555,0,6
6.2,0.26,0.19,3.4,0.049,47.0,172.0,0.9924,3.14,0.43,10.4,0.2732558123647918,23.84606213053027,4.472,0,6
6.5,0.14,0.32,2.7,0.037,18.0,89.0,0.9924,3.4,0.74,11.5,0.2022471887387956,46.42823979828715,8.51,0,7
5.6,0.13,0.27,4.8,0.028,22.0,104.0,0.9948,3.34,0.45,9.2,0.2115384595044379,43.07659171852524,4.14,0,6
6.8,0.3,0.23,4.6,0.061,50.5,238.5,0.9958,3.32,0.6,9.5,0.2117400410409222,22.666591111362965,5.7,0,5
7.1,0.34,0.2,6.1,0.063,47.0,164.0,0.9946,3.17,0.42,10.0,0.2865853641061868,20.88229152267199,4.2,0,5
9.4,0.34,0.37,2.2,0.075,5.0,13.0,0.998,3.22,0.62,9.2,0.3846153550295881,27.64697750888968,5.704,1,5
7.3,0.67,0.02,2.2,0.072,31.0,92.0,0.99566,3.32,0.68,11.1,0.3369565180765596,10.895506126110256,7.548,1,6
6.5,0.29,0.3,9.15,0.051,25.0,166.0,0.99339,3.24,0.56,11.35,0.1506024087313107,22.413715814773056,6.356000000000001,0,6
9.8,0.39,0.43,1.65,0.068,5.0,11.0,0.99478,3.19,0.46,11.4,0.4545454132231443,25.12814069707514,5.244000000000001,1,5
6.6,0.52,0.04,2.2,0.069,8.0,15.0,0.9956,3.4,0.63,9.4,0.5333332977777802,12.692283284070603,5.922000000000001,1,6
6.2,0.23,0.36,17.2,0.039,37.0,130.0,0.99946,3.23,0.43,8.8,0.2846153824260355,26.956404537371576,3.784,0,6
6.3,0.3,0.2,3.7,0.039,34.0,132.0,0.99158,3.0,0.38,10.7,0.2575757556244261,20.99993000023333,4.066,0,5
7.0,0.12,0.28,6.3,0.057,17.0,103.0,0.9957,3.5,0.44,9.6,0.1650485420869073,58.33284722627312,4.224,0,5
6.4,0.33,0.44,8.9,0.055,52.0,164.0,0.99488,3.1,0.48,9.6,0.3170731687983343,19.39388062460417,4.608,0,5
7.8,0.3,0.37,1.3,0.051,16.0,96.0,0.9941,3.32,0.62,10.0,0.1666666649305555,25.999913333622224,6.2,0,5
6.7,0.36,0.26,7.9,0.034,39.0,123.0,0.99119,2.99,0.3,12.2,0.3170731681538767,18.61105941372385,3.66,0,7
6.9,0.8891499999999997,0.06,2.1,0.061,12.0,31.0,0.9948,3.51,0.43,11.4,0.387096761706556,7.760211707572733,4.902,1,4
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5,0.2248061998077039,16.511589507931376,7.56,1,5
7.6,0.51,0.24,1.2,0.04,10.0,104.0,0.992,3.05,0.3,10.8,0.0961538452292899,14.901931564840067,3.24,0,6
7.6,0.27,0.3,9.2,0.021,23.0,96.0,0.9938,3.08,0.3,11.0,0.2395833308376736,28.14804389613372,3.3,0,6
8.2,0.57,0.26,2.2,0.06,28.0,65.0,0.9959,3.3,0.43,10.1,0.4307692241420119,14.385939673790045,4.343,1,5
7.8,0.4,0.49,7.8,0.06,34.0,162.0,0.9966,3.26,0.58,11.3,0.2098765419143423,19.499951250121875,6.554,0,6
9.1,0.34,0.42,1.8,0.058,9.0,18.0,0.99392,3.18,0.55,11.4,0.4999999722222237,26.764627162861284,6.2700000000000005,1,5
7.2,0.27,0.46,18.15,0.052,45.0,240.0,1.0,3.04,0.52,8.9,0.18749999921875,26.666567901600366,4.628,0,5
10.8,0.29,0.42,1.6,0.084,19.0,27.0,0.99545,3.28,0.73,11.9,0.7037036776406045,37.24125089223831,8.687,1,6
7.2,0.23,0.39,14.2,0.058,49.0,192.0,0.9979,2.98,0.48,9.0,0.2552083320041233,31.304211720818603,4.32,0,7
7.7,0.57,0.21,1.5,0.069,4.0,10.0,0.99458,3.16,0.54,9.8,0.399999960000004,13.508748230266264,5.292000000000001,1,6
6.3,0.23,0.49,7.1,0.05,67.0,210.0,0.9951,3.23,0.34,9.5,0.3190476175283447,27.39118525571628,3.2300000000000004,0,5
5.1,0.26,0.34,6.4,0.034,26.0,99.0,0.99449,3.23,0.41,9.2,0.2626262599734721,19.6153091718878,3.772,0,6
7.0,0.25,0.56,2.0,0.035,20.0,95.0,0.9918,3.23,0.53,11.0,0.2105263135734072,27.999888000448003,5.83,0,6
6.6,0.27,0.25,1.2,0.033,36.0,111.0,0.98918,3.16,0.37,12.4,0.3243243214024836,24.44435390980033,4.588,0,6
6.8,0.21,0.42,1.2,0.045,24.0,126.0,0.99234,3.09,0.87,10.9,0.1904761889644746,32.3807981866753,9.483,0,6
6.8,0.32,0.43,1.6,0.05,4.0,65.0,0.99346,3.27,0.47,10.7,0.0615384605917159,21.24993359395752,5.028999999999999,0,5
6.2,0.26,0.32,15.3,0.031,64.0,185.0,0.99835,3.31,0.61,9.4,0.3459459440759678,23.84606213053027,5.734,0,5
9.5,0.37,0.52,2.0,0.082,6.0,26.0,0.998,3.18,0.51,9.5,0.2307692218934914,25.675606282145186,4.845,1,5
5.0,0.235,0.27,11.75,0.03,34.0,118.0,0.9954,3.07,0.5,9.4,0.288135590778512,21.276505206360824,4.7,0,6
6.0,0.32,0.33,9.9,0.032,22.0,90.0,0.99258,3.1,0.43,12.1,0.2444444417283951,18.749941406433106,5.202999999999999,0,7
6.4,0.14,0.28,7.9,0.057,21.0,82.0,0.99425,3.26,0.36,10.0,0.2560975578524688,45.71395918600581,3.6,0,6
6.0,0.4,0.3,1.6,0.047,30.0,117.0,0.9931,3.17,0.48,10.1,0.2564102542187157,14.99996250009375,4.848,0,6
7.8,0.41,0.68,1.7,0.2,18.0,69.0,0.9973,3.08,1.02,9.3,0.260869561436673,19.0243438430638,9.486,1,5
7.0,0.16,0.32,8.3,0.045,38.0,126.0,0.9958,3.21,0.34,9.2,0.3015872991937516,43.74972656420897,3.128,0,5
7.0,0.22,0.32,1.6,0.045,40.0,120.0,0.9914,2.98,0.44,10.5,0.3333333305555556,31.818037190740043,4.62,0,6
6.6,0.3,0.74,4.6,0.041,36.0,159.0,0.9946,3.21,0.45,9.9,0.2264150929156283,21.99992666691111,4.455,0,5
9.0,0.58,0.25,2.8,0.075,9.0,104.0,0.99779,3.23,0.57,9.7,0.0865384607063609,15.517214625492024,5.528999999999999,1,5
5.9,0.17,0.29,3.1,0.03,32.0,123.0,0.98913,3.41,0.33,13.4,0.2601625995108731,34.70567820189293,4.422000000000001,0,7
6.8,0.18,0.32,7.2,0.047,17.0,109.0,0.99498,3.42,0.44,10.4,0.1559633013214376,37.77756790240054,4.5760000000000005,0,6
7.0,0.35,0.3,6.5,0.028,27.0,87.0,0.9936,3.4,0.42,11.4,0.310344824019025,19.999942857306124,4.788,0,7
7.4,0.27,0.49,1.1,0.037,33.0,156.0,0.992,3.15,0.54,11.1,0.2115384601824457,27.407305898867044,5.994,0,6
5.9,0.12,0.27,4.8,0.03,40.0,110.0,0.99226,3.55,0.68,12.1,0.3636363603305785,49.16625694785877,8.228,0,6
6.5,0.18,0.29,1.7,0.035,39.0,144.0,0.9927,3.49,0.5,10.5,0.2708333314525463,36.1109104949417,5.25,0,6
7.8,0.25,0.34,13.7,0.044,66.0,184.0,0.99976,3.22,0.75,8.9,0.3586956502244802,31.1998752004992,6.675000000000001,0,5
5.5,0.12,0.33,1.0,0.038,23.0,131.0,0.99164,3.25,0.45,9.8,0.1755725177437212,45.832951392071735,4.41,0,5
5.8,0.32,0.2,2.6,0.027,17.0,123.0,0.98936,3.36,0.78,13.4,0.1382113809901513,18.124943359552,10.452,0,7
5.4,0.265,0.28,7.8,0.052,27.0,91.0,0.99432,3.19,0.38,10.4,0.296703293442821,20.377281595163797,3.952,0,6
7.2,0.18,0.31,1.1,0.045,20.0,73.0,0.9925,3.32,0.4,10.8,0.2739725989866767,39.99977777901234,4.32,0,7
7.1,0.31,0.25,11.2,0.048,32.0,136.0,0.99663,3.14,0.4,9.5,0.235294115916955,22.90315192531637,3.8,0,5
7.6,0.27,0.24,3.8,0.058,19.0,115.0,0.9958,3.15,0.45,8.9,0.1652173898676748,28.14804389613372,4.005,0,5
7.9,0.21,0.39,2.0,0.057,21.0,138.0,0.99176,3.05,0.52,10.9,0.1521739119407687,37.61886848157866,5.668,0,5
7.9,0.29,0.31,7.35,0.034,37.0,154.0,0.9938,3.06,0.31,10.8,0.2402597386996121,27.241285374878025,3.3480000000000003,0,5
7.9,0.65,0.01,2.5,0.078,17.0,38.0,0.9963,3.34,0.74,11.7,0.4473684092797787,12.153827455650069,8.658,1,7
7.1,0.21,0.3,1.4,0.037,45.0,143.0,0.9932,3.13,0.33,9.9,0.3146853124847181,33.809362812558035,3.2670000000000003,0,6
5.7,0.22,0.2,16.0,0.044,41.0,113.0,0.99862,3.22,0.46,8.9,0.3628318551961783,25.90897314103118,4.094,0,6
10.5,0.51,0.64,2.4,0.107,6.0,15.0,0.9973,3.09,0.66,11.8,0.3999999733333351,20.588194925107988,7.788000000000001,1,7
7.0,0.4,0.32,3.6,0.061,9.0,29.0,0.99416,3.28,0.49,11.3,0.3103448168846615,17.499956250109374,5.537,1,7
6.8,0.34,0.36,8.9,0.029,44.0,128.0,0.99318,3.28,0.35,11.95,0.3437499973144531,19.9999411766436,4.182499999999999,0,7
6.4,0.25,0.33,1.4,0.04,42.0,115.0,0.9906,3.19,0.48,11.3,0.3652173881285445,25.5998976004096,5.424,0,7
6.6,0.16,0.34,1.1,0.037,41.0,115.0,0.9899,3.01,0.68,12.0,0.3565217360302458,41.24974218911132,8.16,0,6
9.3,0.39,0.44,2.1,0.107,34.0,125.0,0.9978,3.14,1.02,9.5,0.271999997824,23.84609270232641,9.69,1,5
7.2,0.62,0.06,2.5,0.078,17.0,84.0,0.99746,3.51,0.53,9.7,0.2023809499716553,11.612884495347588,5.141,1,5
7.1,0.21,0.72,1.6,0.167,65.0,120.0,0.99324,2.97,0.51,9.2,0.5416666621527778,33.809362812558035,4.691999999999999,0,5
6.6,0.695,0.0,2.1,0.075,12.0,56.0,0.9968,3.49,0.67,9.2,0.2142857104591837,9.496389213828468,6.164,1,5
6.6,0.15,0.34,1.0,0.037,45.0,79.0,0.98949,2.96,0.5,11.7,0.5696202459541742,43.99970666862221,5.85,0,6
6.6,0.17,0.38,1.5,0.032,28.0,112.0,0.9914,3.25,0.55,11.4,0.2499999977678571,38.82330103940564,6.2700000000000005,0,7
5.0,0.24,0.21,2.2,0.039,31.0,100.0,0.99098,3.65,0.62,11.7,0.3099999969,20.833246528139465,7.254,0,6
6.8,0.23,0.29,15.4,0.073,56.0,173.0,0.9984,3.06,0.41,8.7,0.323699420094223,29.565088847439792,3.5669999999999997,0,6
6.9,0.21,0.49,1.4,0.041,15.0,164.0,0.9927,3.25,0.63,11.0,0.0914634140764426,32.85698639530288,6.93,0,5
6.0,0.29,0.27,2.3,0.044,20.0,117.0,0.9895,3.31,0.41,12.7,0.1709401694791438,20.689583829021284,5.206999999999999,0,7
5.7,0.32,0.5,2.6,0.049,17.0,155.0,0.9927,3.22,0.64,10.0,0.1096774186472424,17.81244433611145,6.4,0,6
6.7,0.27,0.12,1.3,0.041,62.0,138.0,0.9921,3.21,0.42,10.0,0.449275359063222,24.814722908433676,4.2,0,6
6.0,0.36,0.06,1.4,0.066,27.0,128.0,0.9934,3.26,0.55,9.3,0.2109374983520508,16.666620370498972,5.115000000000001,0,5
7.4,0.37,0.43,2.6,0.082,18.0,82.0,0.99708,3.33,0.68,9.7,0.2195121924449732,19.99994594609204,6.596,1,6
7.0,0.22,0.31,2.7,0.03,41.0,136.0,0.9898,3.16,0.37,12.7,0.3014705860185986,31.818037190740043,4.699,0,7
6.7,0.24,0.32,10.3,0.079,37.0,122.0,0.99662,3.02,0.45,8.8,0.3032786860386993,27.916550347706885,3.96,0,5
6.4,0.3,0.38,7.8,0.046,35.0,192.0,0.9955,3.1,0.37,9.0,0.1822916657172309,21.33326222245926,3.33,0,5
7.2,0.2,0.22,1.6,0.044,17.0,101.0,0.99471,3.37,0.53,10.0,0.168316830016665,35.999820000899994,5.300000000000001,0,5
6.9,0.25,0.24,1.8,0.053,6.0,121.0,0.993,3.23,0.7,11.4,0.049586776449696,27.599889600441603,7.979999999999999,0,5
7.3,0.22,0.41,15.4,0.05,55.0,191.0,1.0,3.32,0.59,8.9,0.2879581136756119,33.181667356057474,5.251,0,6
6.3,0.24,0.29,1.6,0.052,48.0,185.0,0.9934,3.21,0.5,9.4,0.2594594580569759,26.249890625455727,4.7,0,5
7.6,0.8891499999999997,0.06,2.5,0.079,5.0,10.0,0.9967,3.39,0.56,9.8,0.499999950000005,8.547479561964169,5.488000000000001,1,5
8.3,0.34,0.4,2.4,0.065,24.0,48.0,0.99554,3.34,0.86,11.0,0.4999999895833336,24.41169290678557,9.46,1,6
8.0,0.3,0.49,9.4,0.046,47.0,188.0,0.9964,3.14,0.48,10.0,0.2499999986702127,26.666577778074075,4.8,0,5
7.9,0.34,0.42,2.0,0.086,8.0,19.0,0.99546,3.35,0.6,11.4,0.4210526094182837,23.23522577874771,6.84,1,6
6.0,0.17,0.33,6.0,0.036,30.0,111.0,0.99362,3.32,0.58,10.15,0.270270267835403,35.29391003582332,5.887,0,7
7.3,0.34,0.22,1.4,0.044,43.0,176.0,0.99286,3.14,0.46,9.9,0.2443181804300103,21.47052508669092,4.554,0,5
7.2,0.24,0.3,1.2,0.037,11.0,95.0,0.98914,2.96,0.36,12.5,0.1157894724653739,29.999875000520834,4.5,0,6
6.4,0.29,0.2,15.6,0.04,20.0,142.0,0.9962,3.1,0.54,10.6,0.1408450694306685,22.068889417622703,5.724,0,5
12.0,0.5,0.49,2.2,0.089,5.0,14.0,1.0002,3.19,0.44,9.6,0.3571428316326549,23.999952000096,4.224,1,5
6.6,0.23,0.18,8.5,0.044,59.0,188.0,0.99558,3.16,0.49,9.5,0.3138297855647352,28.695527410750387,4.655,0,5
6.2,0.255,0.24,1.7,0.039,76.0,240.0,0.99452,3.53,0.53,9.6,0.3166666653472222,24.31363014262689,5.088,0,4
9.2,0.14,0.37,1.1,0.034,36.0,84.0,0.99136,3.05,0.55,11.6,0.4285714234693878,65.71381632988334,6.38,0,6
6.5,0.37,0.3,2.2,0.033,39.0,107.0,0.98894,3.22,0.53,13.4,0.3644859779020002,17.56752008778355,7.102,0,7
9.0,0.82,0.14,2.6,0.089,9.0,23.0,0.9984,3.39,0.63,9.8,0.3913043308128551,10.975596371223938,6.174,1,5
6.9,0.13,0.28,13.3,0.05,47.0,132.0,0.99655,3.34,0.42,10.1,0.3560606033631772,53.07651479604003,4.242,0,6
8.2,0.3,0.44,12.4,0.043,52.0,154.0,0.99452,3.04,0.33,12.0,0.3376623354697251,27.333242222525925,3.96,0,6
6.6,0.36,0.52,11.3,0.046,8.0,110.0,0.9966,3.07,0.46,9.4,0.0727272720661157,18.333282407548868,4.324000000000001,0,5
6.8,0.785,0.0,2.4,0.104,14.0,30.0,0.9966,3.52,0.55,10.7,0.4666666511111116,8.662409347249238,5.885,1,6
7.3,0.3,0.74,13.5,0.039,46.0,165.0,0.9982,3.02,0.4,8.7,0.2787878770982553,24.333252222492597,3.48,0,5
7.8,0.24,0.18,6.7,0.046,33.0,160.0,0.9963,3.2,0.56,9.8,0.2062499987109375,32.49986458389757,5.488000000000001,0,6
6.4,0.25,0.32,11.3,0.038,69.0,192.0,0.99573,3.14,0.5,10.2,0.3593749981282552,25.5998976004096,5.1,0,6
7.4,0.35,0.2,13.9,0.054,63.0,229.0,0.99888,3.11,0.5,8.9,0.2751091691043267,21.14279673486648,4.45,0,6
7.7,0.67,0.23,2.1,0.088,17.0,96.0,0.9962,3.32,0.48,9.5,0.1770833314887153,11.49252016041767,4.56,1,5
6.2,0.43,0.22,1.8,0.078,21.0,56.0,0.99633,3.52,0.6,9.5,0.3749999933035716,14.41857111960205,5.7,1,6
9.4,0.29,0.55,2.2,0.05,17.0,119.0,0.9962,3.12,0.69,10.3,0.1428571416566627,32.41368133213334,7.107,0,4
7.5,0.18,0.39,1.9,0.054,23.0,91.0,0.9941,3.27,0.45,10.3,0.2527472499698104,41.66643518647119,4.635000000000001,0,6
9.8,0.16,0.46,1.8,0.046,23.0,130.0,0.99587,3.04,0.67,9.6,0.1769230755621302,61.24961718989257,6.432,0,5
8.1,0.28,0.46,15.4,0.059,32.0,177.0,1.0004,3.27,0.58,9.0,0.1807909594305595,28.92846811261388,5.22,0,4
7.1,0.18,0.36,1.4,0.043,31.0,87.0,0.9898,3.26,0.37,12.7,0.3563218349848065,39.44422530985939,4.699,0,7
9.0,0.36,0.52,2.1,0.111,5.0,10.0,0.99568,3.31,0.62,11.3,0.499999950000005,24.99993055574846,7.006,1,6
6.0,0.26,0.29,3.1,0.041,37.0,144.0,0.98944,3.22,0.39,12.8,0.256944442660108,23.076834319868,4.992000000000001,0,7
11.2,0.67,0.55,2.3,0.084,6.0,13.0,1.0,3.17,0.71,9.5,0.4615384260355057,16.716392960607518,6.744999999999999,1,6
6.9,0.28,0.31,7.2,0.04,47.0,168.0,0.9946,3.29,0.57,10.6,0.2797619030966553,24.642769132967384,6.041999999999999,0,7
6.6,0.17,0.3,1.1,0.031,13.0,73.0,0.99095,3.17,0.58,11.0,0.1780821893413398,38.82330103940564,6.38,0,6
11.5,0.35,0.49,3.3,0.07,10.0,37.0,1.0003,3.32,0.91,11.0,0.2702702629656686,32.85704897986006,10.01,1,6
6.9,0.24,0.33,4.8,0.04,16.0,131.0,0.9936,3.26,0.64,10.7,0.122137403647806,28.749880208832465,6.848,0,6
6.2,0.17,0.3,1.1,0.037,14.0,79.0,0.993,3.5,0.54,10.3,0.1772151876301875,36.470373703684096,5.562000000000001,0,6
7.4,0.19,0.49,9.3,0.03,26.0,132.0,0.994,2.99,0.32,11.0,0.1969696954775023,38.94716343598192,3.52,0,7
7.3,0.25,0.28,1.5,0.043,19.0,113.0,0.99338,3.38,0.56,10.1,0.1681415914323753,29.1998832004672,5.656000000000001,0,6
6.4,0.16,0.25,1.3,0.047,20.0,77.0,0.9933,3.61,0.54,10.2,0.2597402563670096,39.99975000156249,5.508,0,6
7.8,0.55,0.0,1.7,0.07,7.0,17.0,0.99659,3.26,0.64,9.4,0.4117646816609011,14.181792396741097,6.016,1,6
6.2,0.31,0.21,6.3,0.041,50.0,218.0,0.9941,3.15,0.6,10.0,0.2293577971130376,19.999935484079085,6.0,0,5
5.8,0.3,0.38,4.9,0.039,22.0,86.0,0.98963,3.23,0.58,13.1,0.2558139505137913,19.333268889103707,7.597999999999999,0,7
9.3,0.36,0.39,1.5,0.08,41.0,55.0,0.99652,3.47,0.73,10.9,0.7454545319008268,25.83326157427341,7.957,1,6
7.9,0.46,0.4,10.1,0.168,19.0,184.0,0.99782,3.06,0.62,9.5,0.103260869004017,17.173875708965852,5.89,0,5
7.3,0.21,0.3,10.9,0.037,18.0,112.0,0.997,3.4,0.5,9.6,0.1607142842793367,34.761739229813195,4.8,0,6
6.2,0.235,0.34,1.9,0.036,4.0,117.0,0.99032,3.4,0.44,12.2,0.0341880338958287,26.382866455887424,5.367999999999999,0,5
6.6,0.22,0.3,14.7,0.045,50.0,136.0,0.99704,3.14,0.37,10.6,0.3676470561202422,29.999863636983463,3.922,0,6
5.0,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.65,0.56,13.1,0.1230769211834319,9.615366124295914,7.336,1,4
5.5,0.24,0.32,8.7,0.06,19.0,102.0,0.994,3.27,0.31,10.4,0.1862745079777009,22.91657118095341,3.224,0,5
6.8,0.23,0.4,1.6,0.047,5.0,133.0,0.993,3.23,0.7,11.4,0.0375939846797444,29.565088847439792,7.979999999999999,0,6
7.2,0.27,0.28,15.2,0.046,6.0,41.0,0.99665,3.17,0.39,10.9,0.1463414598453302,26.666567901600366,4.251,0,6
6.8,0.28,0.35,2.3,0.042,16.0,85.0,0.9906,3.19,0.56,12.4,0.1882352919031142,24.28562755133017,6.944000000000001,0,6
8.7,0.52,0.09,2.5,0.091,20.0,49.0,0.9976,3.34,0.86,10.6,0.4081632569762601,16.73073705627489,9.116,1,7
7.7,0.27,0.35,5.3,0.03,30.0,117.0,0.992,3.11,0.42,12.2,0.2564102542187157,28.518412894767057,5.124,0,6
7.5,0.2,0.41,1.2,0.05,26.0,131.0,0.99133,3.19,0.52,11.1,0.1984732809276848,37.499812500937495,5.772,0,5
8.0,0.25,0.49,9.0,0.044,31.0,185.0,0.998,3.34,0.49,10.0,0.1675675666617969,31.999872000512003,4.9,0,6
5.1,0.305,0.13,1.75,0.036,17.0,73.0,0.99,3.4,0.51,12.3333333333333,0.2328767091386752,16.721256651617537,6.289999999999983,0,5
6.2,0.25,0.54,7.0,0.046,58.0,176.0,0.99454,3.19,0.7,10.4,0.3295454526730372,24.7999008003968,7.279999999999999,0,5
5.0,0.17,0.28,2.9,0.03,22.0,111.0,0.9902,3.38,0.34,11.3,0.1981981964126288,29.41159169651943,3.842000000000001,0,7
7.2,0.23,0.32,8.5,0.058,47.0,186.0,0.9956,3.19,0.4,9.9,0.2526881706844722,31.304211720818603,3.96,0,6
6.3,0.2,0.3,5.9,0.034,35.0,152.0,0.99642,3.47,0.4,8.7,0.2302631563798476,31.49984250078749,3.48,0,6
7.6,0.26,0.36,1.6,0.032,6.0,106.0,0.993,3.15,0.4,10.4,0.0566037730509078,29.23065680516613,4.16,0,4
6.2,0.29,0.23,12.4,0.048,33.0,201.0,0.99612,3.11,0.56,9.9,0.1641791036608005,21.379236623321997,5.5440000000000005,0,6
6.8,0.21,0.49,14.5,0.06,50.0,170.0,0.9991,3.55,0.44,9.8,0.2941176453287197,32.3807981866753,4.312,0,6
7.0,0.33,0.28,5.7,0.033,39.0,204.0,0.99176,3.17,0.64,12.5,0.1911764696510957,21.21205693316081,8.0,0,6
6.2,0.44,0.18,7.7,0.096,28.0,210.0,0.99771,3.56,0.72,9.2,0.1333333326984127,14.090877066188488,6.624,0,5
6.1,0.24,0.27,9.8,0.062,33.0,152.0,0.9966,3.31,0.47,9.5,0.2171052617295706,25.416560764330143,4.465,0,6
6.5,0.23,0.45,2.1,0.027,43.0,104.0,0.99054,3.02,0.52,11.3,0.4134615344859468,28.26074669240568,5.876,0,6
7.8,0.56,0.19,2.1,0.081,15.0,105.0,0.9962,3.33,0.54,9.5,0.1428571414965986,13.92854655616686,5.130000000000001,1,5
6.0,0.32,0.12,5.9,0.041,34.0,190.0,0.9944,3.16,0.72,10.0,0.1789473674792243,18.749941406433106,7.199999999999999,0,5
8.1,0.2,0.3,1.3,0.036,7.0,49.0,0.99242,2.99,0.73,10.3,0.142857139941691,40.49979750101249,7.519,0,5
6.5,0.37,0.33,3.9,0.027,40.0,130.0,0.9906,3.28,0.39,12.7,0.3076923053254438,17.56752008778355,4.953,0,7
5.2,0.31,0.36,5.1,0.031,46.0,145.0,0.9897,3.14,0.31,12.4,0.3172413771224732,16.77413943825988,3.844,0,7
6.1,0.22,0.5,6.6,0.045,30.0,122.0,0.99415,3.22,0.49,9.9,0.2459016373286751,27.72714669478775,4.851,0,6
7.8,0.34,0.27,1.2,0.04,25.0,106.0,0.9932,3.01,0.55,10.4,0.2358490543787825,22.941108996738244,5.720000000000001,0,5
6.1,0.33,0.3,3.0,0.036,30.0,124.0,0.98922,3.31,0.4,13.1,0.2419354819198751,18.484792470325846,5.24,0,7
11.9,0.4,0.65,2.15,0.068,7.0,27.0,0.9988,3.06,0.68,11.3,0.2592592496570648,29.749925625185934,7.684000000000001,1,6
7.0,0.36,0.32,10.05,0.045,37.0,131.0,0.99352,3.09,0.33,11.7,0.2824427459355516,19.4443904322488,3.861,0,8
6.4,0.24,0.31,2.8,0.038,41.0,114.0,0.99155,3.37,0.66,11.7,0.3596491196522007,26.66655555601852,7.721999999999999,0,7
6.1,0.38,0.47,1.4,0.051,59.0,210.0,0.99309,3.24,0.5,9.6,0.2809523796145124,16.052589335291223,4.8,0,5
6.6,0.41,0.31,1.6,0.042,18.0,101.0,0.99195,3.13,0.41,10.5,0.1782178200176453,16.097521713361676,4.305,0,5
11.2,0.28,0.56,1.9,0.075,17.0,60.0,0.998,3.16,0.58,9.8,0.2833333286111112,39.99985714336734,5.684,1,6
6.5,0.18,0.31,1.7,0.044,30.0,127.0,0.9928,3.49,0.5,10.2,0.2362204705809411,36.1109104949417,5.1,0,7
